>gi|49175990|ref|NC_000913.2|
3171164	3171478	+	2	1.312180	I:	D:
3171526	3173418	-	1	1.297410	I:	D:
3173447	3174028	-	2	1.308525	I:	D:
3174028	3174855	-	1	1.319821	I:	D:
3174880	3175302	-	1	1.340746	I:	D:
3175303	3175932	-	1	1.312284	I:	D:
3176131	3177618	+	1	1.306112	I:	D:
3177766	3178437	+	1	1.319765	I:	D:
3178443	3179603	+	3	1.302097	I:	D:
3179641	3180456	-	1	1.331796	I:	D:
3180572	3181345	+	2	1.324747	I:	D:
3181403	3181573	-	2	1.326567	I:	D:
3181835	3182488	-	2	1.294140	I:	D:
3182802	3183152	+	3	1.329050	I:	D:
3183436	3183987	+	1	1.319526	I:	D:
3184209	3184574	+	3	1.326418	I:	D:
3184532	3185437	+	2	1.358327	I:	D:
3185422	3187887	+	1	1.347938	I:	D:
3187894	3188652	+	1	1.348392	I:	D:
3188654	3189718	+	2	1.361763	I:	D:
3189761	3189961	-	2	1.336323	I:	D:
3190230	3190859	+	3	1.342012	I:	D:
3190886	3192547	+	2	1.297514	I:	D:
3192644	3192847	+	2	1.371409	I:	D:
3192902	3193114	+	2	1.354786	I:	D:
3193342	3194775	-	1	1.281263	I:	D:
3194823	3197663	-	3	1.297347	I:	D:
3197686	3198987	-	1	1.288762	I:	D:
3199004	3199210	-	2	1.361857	I:	D:
3199229	3199849	+	2	1.290093	I:	D:
3199913	3201151	+	2	1.309816	I:	D:
3201332	3202153	-	2	1.306009	I:	D:
3202243	3202611	-	1	1.286098	I:	D:
3202716	3203333	+	3	1.336498	I:	D:
3203346	3204278	-	3	1.319933	I:	D:
3204431	3205396	+	2	1.314479	I:	D:
3205393	3205998	+	1	1.293173	I:	D:
3206046	3207509	+	3	1.310942	I:	D:
3207552	3208565	-	3	1.295317	I:	D:
3208803	3209018	+	3	1.314593	I:	D:
3209129	3210874	+	2	1.322400	I:	D:
3211069	3212910	+	1	1.269932	I:	D:
3212989	3213495	-	1	1.313584	I:	D:
3213749	3214513	-	2	1.307359	I:	D:
3214801	3215424	+	1	1.306447	I:	D:
3215578	3217098	-	1	1.301815	I:	D:
3217405	3218895	+	1	1.307728	I:	D:
3218937	3219269	-	3	1.279874	I:	D:
3219488	3220471	+	2	1.301904	I:	D:
3220502	3223747	+	2	1.307021	I:	D:
3223744	3224193	+	1	1.311578	I:	D:
3224256	3225689	+	3	1.307530	I:	D:
3225823	3226893	+	1	1.314164	I:	D:
3226910	3229261	+	2	1.299783	I:	D:
3229408	3229635	+	1	1.376786	I:	D:
3229687	3231705	+	1	1.306665	I:	D:
3231750	3232166	-	3	1.314703	I:	D:
3232163	3232477	-	2	1.330678	I:	D:
3232761	3233897	-	3	1.303458	I:	D:
3233982	3234485	+	3	1.320036	I:	D:
3234562	3235254	+	1	1.321270	I:	D:
3235315	3236319	+	1	1.308953	I:	D:
3236602	3237567	+	1	1.286748	I:	D:
3237966	3239210	+	3	1.308171	I:	D:
3239215	3239766	-	1	1.336429	I:	D:
3239849	3241336	-	2	1.290303	I:	D:
3241351	3242763	-	1	1.283105	I:	D:
3243126	3244544	+	3	1.302487	I:	D:
3244659	3245450	+	3	1.290870	I:	D:
3245475	3245606	+	3	1.385847	I:	D:
3245795	3246457	+	2	1.309834	I:	D:
3246461	3246844	+	2	1.336192	I:	D:
3246976	3247359	+	1	1.287126	I:	D:
3247397	3247702	+	2	1.298675	I:	D:
3247705	3248109	+	1	1.306781	I:	D:
3248099	3248398	+	2	1.316273	I:	D:
3248494	3248976	+	1	1.296744	I:	D:
3249046	3250032	+	1	1.311099	I:	D:
3250099	3250242	+	1	1.378866	I:	D:
3250326	3250691	+	3	1.310623	I:	D:
3250933	3251289	+	1	1.321239	I:	D:
3251340	3252236	-	3	1.307315	I:	D:
3252341	3253042	+	2	1.323730	I:	D:
3253059	3253229	+	3	1.257753	I:	D:
3253363	3254673	-	1	1.308722	I:	D:
3254701	3256032	-	1	1.313441	I:	D:
3256307	3257671	-	2	1.315256	I:	D:
3257743	3258132	-	1	1.283896	I:	D:
3258146	3260440	-	2	1.295018	I:	D:
3260474	3261694	-	2	1.323699	I:	D:
3261708	3263039	-	3	1.312973	I:	D:
3263061	3264050	-	3	1.310256	I:	D:
3264149	3265087	-	2	1.344281	I:	D:
3265276	3265620	+	1	1.368429	I:	D:
3265876	3266415	+	1	1.364604	I:	D:
3266437	3267624	+	1	1.361492	I:	D:
3267685	3267849	+	1	1.358276	I:	D:
3268647	3269873	-	3	1.306893	I:	D:
3269889	3270788	-	3	1.282625	I:	D:
3270809	3271579	-	2	1.304172	I:	D:
3271595	3272929	-	2	1.303505	I:	D:
3273304	3274875	+	1	1.309884	I:	D:
3275024	3275359	+	2	1.325115	I:	D:
3275359	3275823	+	1	1.334019	I:	D:
3275878	3276687	-	1	1.305531	I:	D:
3276936	3278216	+	3	1.292831	I:	D:
3278239	3278712	+	1	1.293909	I:	D:
3278723	3279124	+	2	1.306782	I:	D:
3279162	3279647	+	3	1.327271	I:	D:
3279998	3281152	+	2	1.307720	I:	D:
3281165	3282025	+	2	1.309734	I:	D:
3282192	3282668	+	3	1.297654	I:	D:
3282707	3283510	+	2	1.312224	I:	D:
3283500	3284291	+	3	1.299924	I:	D:
3284292	3285047	+	3	1.324400	I:	D:
3285448	3286032	+	1	1.328632	I:	D:
3286112	3286807	+	2	1.340137	I:	D:
3286836	3289352	+	3	1.333079	I:	D:
3289363	3290454	+	1	1.357604	I:	D:
3290497	3291357	-	1	1.286902	I:	D:
3291422	3293458	+	2	1.303868	I:	D:
3293416	3293811	+	1	1.318352	I:	D:
3293831	3294421	+	2	1.310538	I:	D:
3294431	3295006	+	2	1.296657	I:	D:
3295120	3296160	-	1	1.314520	I:	D:
3296233	3296913	-	1	1.327637	I:	D:
3296996	3297514	+	2	1.287963	I:	D:
3297384	3297731	+	3	1.384943	I:	D:
3297988	3298290	+	1	1.302069	I:	D:
3298349	3298720	+	2	1.334088	I:	D:
3298774	3299319	-	1	1.293944	I:	D:
3299507	3300502	+	2	1.311401	I:	D:
3300511	3301389	+	1	1.307586	I:	D:
3301470	3302477	+	3	1.311190	I:	D:
3302595	3303839	-	3	1.307511	I:	D:
3303855	3303992	+	3	1.341416	I:	D:
3303993	3305933	-	3	1.290356	I:	D:
3306062	3306946	-	2	1.321805	I:	D:
3307055	3309190	-	2	1.282412	I:	D:
3309437	3309706	-	2	1.309500	I:	D:
3309855	3310799	-	3	1.295875	I:	D:
3310799	3311200	-	2	1.273760	I:	D:
3311364	3314036	-	3	1.280775	I:	D:
3314061	3315548	-	3	1.262894	I:	D:
3315576	3315998	-	3	1.298034	I:	D:
3316238	3316573	+	2	1.383746	I:	D:
3316659	3318002	+	3	1.292246	I:	D:
3318010	3319635	-	1	1.354914	I:	D:
3320195	3320527	-	2	1.298703	I:	D:
3320755	3322092	-	1	1.286088	I:	D:
3322085	3322933	-	2	1.314361	I:	D:
3323023	3324966	-	1	1.293546	I:	D:
3325057	3325686	-	1	1.326053	I:	D:
3325812	3326105	+	3	1.284778	I:	D:
3326261	3326737	-	2	1.259384	I:	D:
3326985	3328418	+	3	1.320324	I:	D:
3328604	3329776	-	2	1.275504	I:	D:
3329792	3330757	-	2	1.332227	I:	D:
3330884	3331141	-	2	1.296956	I:	D:
3331162	3331473	-	1	1.289265	I:	D:
3331732	3332703	+	1	1.294453	I:	D:
3332931	3333209	+	3	1.339002	I:	D:
3333257	3334516	-	2	1.291994	I:	D:
3334571	3334840	-	2	1.296583	I:	D:
3334985	3335278	-	2	1.319922	I:	D:
3335278	3335913	-	1	1.287145	I:	D:
3335932	3336483	-	1	1.304399	I:	D:
3336488	3337270	-	2	1.315875	I:	D:
3337278	3338087	-	3	1.320060	I:	D:
3338297	3339274	+	2	1.320220	I:	D:
3339288	3340274	+	3	1.316048	I:	D:
3340295	3340861	+	2	1.297688	I:	D:
3340858	3341433	+	1	1.323041	I:	D:
3341402	3341959	+	2	1.280540	I:	D:
3341966	3342691	+	2	1.299775	I:	D:
3342739	3344172	+	1	1.304451	I:	D:
3344195	3344482	+	2	1.283671	I:	D:
3344600	3345091	+	2	1.306132	I:	D:
3345137	3345991	+	2	1.318077	I:	D:
3345988	3346260	+	1	1.263723	I:	D:
3346417	3347106	+	1	1.327519	I:	D:
3347559	3347708	+	3	1.373037	I:	D:
3347828	3348490	-	2	1.284446	I:	D:
3348711	3351047	-	3	1.287209	I:	D:
3351143	3352105	-	2	1.313589	I:	D:
3352639	3357207	+	1	1.299662	I:	D:
3357220	3358638	+	1	1.290553	I:	D:
3358793	3359077	+	2	1.365227	I:	D:
3359198	3359962	+	2	1.337224	I:	D:
3360134	3360808	+	2	1.349037	I:	D:
3360829	3363210	+	1	1.343871	I:	D:
3363207	3363686	+	3	1.352928	I:	D:
3363724	3364704	-	1	1.302588	I:	D:
3364703	3364951	+	2	1.340887	I:	D:
3364948	3365664	+	1	1.359576	I:	D:
3365849	3366976	+	2	1.339655	I:	D:
3367036	3367500	-	1	1.318019	I:	D:
3367497	3368372	-	3	1.311084	I:	D:
3368369	3369058	-	2	1.294557	I:	D:
3369106	3370596	-	1	1.305639	I:	D:
3370705	3371598	-	1	1.296586	I:	D:
3371720	3372511	-	2	1.292956	I:	D:
3372891	3374258	+	3	1.313752	I:	D:
3374301	3374798	-	3	1.291477	I:	D:
3374804	3375442	-	2	1.293853	I:	D:
3375837	3376229	-	3	1.302803	I:	D:
3376245	3376673	-	3	1.298269	I:	D:
3376892	3378019	-	2	1.322360	I:	D:
3378207	3378611	+	3	1.288049	I:	D:
3378765	3380132	+	3	1.292668	I:	D:
3380222	3381289	+	2	1.303502	I:	D:
3381352	3382290	-	1	1.291256	I:	D:
3382415	3382549	+	2	1.380129	I:	D:
3382725	3383195	+	3	1.300030	I:	D:
3383509	3383823	+	1	1.303170	I:	D:
3383879	3384151	-	2	1.308701	I:	D:
3384243	3386210	-	3	1.318476	I:	D:
3386216	3387148	-	2	1.311007	I:	D:
3387156	3387428	-	3	1.351019	I:	D:
3387542	3388471	+	2	1.316624	I:	D:
3388605	3390050	-	3	1.288876	I:	D:
3390103	3390333	+	1	1.407603	I:	D:
3390480	3394280	-	3	1.307613	I:	D:
3394348	3395817	-	1	1.296745	I:	D:
3395807	3396400	-	2	1.314931	I:	D:
3396409	3396825	-	1	1.312427	I:	D:
3396897	3398000	-	3	1.313551	I:	D:
3398066	3399109	-	2	1.282570	I:	D:
3399217	3399405	+	1	1.371811	I:	D:
3399414	3401354	-	3	1.326390	I:	D:
3401506	3402480	+	1	1.305499	I:	D:
3402517	3402681	+	1	1.347792	I:	D:
3402889	3403053	+	1	1.343551	I:	D:
3403155	3403316	-	3	1.345108	I:	D:
3403458	3403928	+	3	1.295638	I:	D:
3403939	3405288	+	1	1.290587	I:	D:
3405397	3405639	+	1	1.305455	I:	D:
3405629	3407080	+	2	1.301724	I:	D:
3407092	3407973	+	1	1.292129	I:	D:
3408302	3409267	+	2	1.331693	I:	D:
3409293	3409589	+	3	1.295841	I:	D:
3409675	3410559	+	1	1.313373	I:	D:
3410643	3410822	+	3	1.321140	I:	D:
3410825	3411487	-	2	1.311534	I:	D:
3411886	3413043	+	1	1.313195	I:	D:
3413055	3416159	+	3	1.311853	I:	D:
3416412	3416633	+	3	1.330297	I:	D:
3417064	3417300	+	1	1.313383	I:	D:
3417297	3418088	+	3	1.307814	I:	D:
3418156	3419337	+	1	1.322662	I:	D:
3419344	3420450	+	1	1.325224	I:	D:
3420458	3421216	+	2	1.336795	I:	D:
3421525	3421848	+	1	1.365272	I:	D:
3422292	3422486	+	3	1.375099	I:	D:
3422715	3422942	+	3	1.390874	I:	D:
3423222	3423395	+	3	1.381738	I:	D:
3423919	3424119	+	1	1.404628	I:	D:
3424421	3424582	+	2	1.365467	I:	D:
3424640	3424795	+	2	1.387810	I:	D:
3424870	3425070	+	1	1.374903	I:	D:
3425250	3425441	+	3	1.368605	I:	D:
3426032	3426181	-	2	1.359002	I:	D:
3426306	3426443	+	3	1.390276	I:	D:
3426469	3426768	+	1	1.399411	I:	D:
3427114	3427812	+	1	1.339223	I:	D:
3428042	3428860	-	2	1.331919	I:	D:
3428865	3429437	-	3	1.331868	I:	D:
3429442	3429984	-	1	1.382858	I:	D:
3430013	3430486	-	2	1.285420	I:	D:
3430458	3431582	-	3	1.361228	I:	D:
3431712	3432221	+	3	1.288065	I:	D:
3432236	3433183	+	2	1.310635	I:	D:
3433229	3434518	+	2	1.314828	I:	D:
3434540	3435916	+	2	1.297746	I:	D:
3436046	3436456	+	2	1.286552	I:	D:
3436727	3437152	-	2	1.339762	I:	D:
3437163	3437531	-	3	1.324693	I:	D:
3437638	3438021	-	1	1.306759	I:	D:
3438062	3439051	-	2	1.300500	I:	D:
3439077	3439697	-	3	1.300801	I:	D:
3439731	3440120	-	3	1.336592	I:	D:
3440137	3440493	-	1	1.292368	I:	D:
3440788	3442119	-	1	1.319747	I:	D:
3442127	3442561	-	2	1.303798	I:	D:
3442565	3442744	-	2	1.313708	I:	D:
3442748	3443251	-	2	1.290787	I:	D:
3443266	3443619	-	1	1.305499	I:	D:
3443629	3444162	-	1	1.295751	I:	D:
3444175	3444567	-	1	1.280221	I:	D:
3444601	3444906	-	1	1.318363	I:	D:
3444921	3445460	-	3	1.294247	I:	D:
3445475	3445789	-	2	1.280474	I:	D:
3445800	3446171	-	3	1.311204	I:	D:
3446336	3446590	-	2	1.304790	I:	D:
3446781	3447191	-	3	1.290791	I:	D:
3447204	3447905	-	3	1.302657	I:	D:
3447923	3448255	-	2	1.295280	I:	D:
3448270	3448548	-	1	1.324178	I:	D:
3448565	3449386	-	2	1.314037	I:	D:
3449404	3449706	-	1	1.271902	I:	D:
3449703	3450308	-	3	1.291584	I:	D:
3450319	3450948	-	1	1.305896	I:	D:
3450981	3451292	-	3	1.290129	I:	D:
3451530	3451949	-	3	1.330499	I:	D:
3451951	3453420	-	1	1.353853	I:	D:
3453600	3454415	+	3	1.370177	I:	D:
3454399	3456351	+	1	1.320822	I:	D:
3456361	3457842	+	1	1.328076	I:	D:
3457839	3459035	+	3	1.323556	I:	D:
3459045	3459482	+	3	1.297811	I:	D:
3459490	3459999	+	1	1.318756	I:	D:
3459996	3460373	+	3	1.328019	I:	D:
3460366	3460953	+	1	1.333189	I:	D:
3460946	3461929	+	2	1.327676	I:	D:
3461944	3463107	+	1	1.337327	I:	D:
3463080	3463565	+	3	1.337385	I:	D:
3463565	3464242	+	2	1.334010	I:	D:
3464271	3464747	-	3	1.276081	I:	D:
3464819	3465013	-	2	1.337365	I:	D:
3465182	3467875	-	2	1.328941	I:	D:
3468167	3469351	-	2	1.293334	I:	D:
3469422	3471536	-	3	1.296668	I:	D:
3471564	3472103	-	3	1.321976	I:	D:
3472200	3472574	-	3	1.343386	I:	D:
3472700	3472987	-	2	1.312194	I:	D:
3472995	3473354	-	3	1.304382	I:	D:
3473354	3473740	-	2	1.332728	I:	D:
3473740	3474462	-	1	1.316727	I:	D:
3474629	3475441	-	2	1.284331	I:	D:
3475662	3475880	+	3	1.282476	I:	D:
3475929	3476519	-	3	1.285598	I:	D:
3476614	3476814	-	1	1.307769	I:	D:
3476824	3478629	-	1	1.302631	I:	D:
3478629	3479183	-	3	1.333729	I:	D:
3479311	3481224	+	1	1.288686	I:	D:
3481224	3482246	+	3	1.312487	I:	D:
3482512	3483381	+	1	1.315140	I:	D:
3483436	3483840	-	1	1.306107	I:	D:
3483920	3484135	+	2	1.404381	I:	D:
3484142	3484774	+	2	1.307365	I:	D:
3484825	3486915	+	1	1.320645	I:	D:
3486982	3488202	-	1	1.300948	I:	D:
3488288	3488851	-	2	1.329303	I:	D:
3488883	3489485	-	3	1.289567	I:	D:
3489747	3490319	-	3	1.302000	I:	D:
3490590	3491771	+	3	1.317328	I:	D:
3492033	3494576	+	3	1.293428	I:	D:
3494573	3494899	+	2	1.278795	I:	D:
3495025	3495831	+	1	1.315796	I:	D:
3495850	3497223	+	1	1.301952	I:	D:
3497470	3497637	+	1	1.332861	I:	D:
3497881	3499269	+	1	1.312134	I:	D:
3499290	3500312	+	3	1.293561	I:	D:
3500362	3501192	+	1	1.306555	I:	D:
3501189	3501974	+	3	1.304074	I:	D:
3502074	3502805	+	3	1.313279	I:	D:
3502957	3504042	-	1	1.307944	I:	D:
3504054	3505358	-	3	1.305208	I:	D:
3505370	3505723	-	2	1.281974	I:	D:
3505734	3506612	-	3	1.299470	I:	D:
3506609	3507835	-	2	1.304036	I:	D:
3507835	3508998	-	1	1.311691	I:	D:
3509082	3509444	-	3	1.292839	I:	D:
3509461	3510366	-	1	1.315664	I:	D:
3510656	3511660	-	2	1.289137	I:	D:
3511653	3512411	-	3	1.296135	I:	D:
3512404	3513081	-	1	1.290415	I:	D:
3513099	3513935	-	3	1.318456	I:	D:
3514042	3515328	-	1	1.317493	I:	D:
3515420	3516508	-	2	1.322812	I:	D:
3516565	3517242	-	1	1.303856	I:	D:
3517487	3518725	-	2	1.313051	I:	D:
3518637	3519041	-	3	1.336247	I:	D:
3519031	3519471	-	1	1.339638	I:	D:
3519455	3519994	-	2	1.336192	I:	D:
3519994	3520800	-	1	1.327911	I:	D:
3520869	3523445	+	3	1.303034	I:	D:
3523611	3524171	-	3	1.304237	I:	D:
3524491	3526626	+	1	1.317969	I:	D:
3526691	3527359	+	2	1.311465	I:	D:
3527370	3527771	+	3	1.299708	I:	D:
3527790	3528674	+	3	1.277535	I:	D:
3528737	3530461	-	2	1.327680	I:	D:
3530537	3530668	-	2	1.328743	I:	D:
3530840	3532462	+	2	1.295368	I:	D:
3532538	3533842	-	2	1.296063	I:	D:
3533887	3534606	-	1	1.296022	I:	D:
3534834	3535310	+	3	1.298944	I:	D:
3535407	3537728	+	3	1.287805	I:	D:
3538185	3538412	+	3	1.320441	I:	D:
3538429	3540750	+	1	1.299511	I:	D:
3540750	3540986	+	3	1.327093	I:	D:
3541189	3542067	+	1	1.326361	I:	D:
3542096	3542866	-	2	1.322205	I:	D:
3542904	3543587	+	3	1.369500	I:	D:
3543646	3544221	+	1	1.287415	I:	D:
3544581	3545897	+	3	1.285406	I:	D:
3546008	3548092	-	2	1.310252	I:	D:
3548102	3550495	-	2	1.290379	I:	D:
3551107	3553812	+	1	1.301624	I:	D:
3553855	3554871	-	1	1.307404	I:	D:
3554875	3556101	-	1	1.300146	I:	D:
3556290	3557888	+	3	1.305764	I:	D:
3557891	3558199	+	2	1.307668	I:	D:
3558290	3558634	+	2	1.325063	I:	D:
3558645	3559475	-	3	1.303426	I:	D:
3559520	3559846	-	2	1.283893	I:	D:
3560036	3561541	+	2	1.301948	I:	D:
3561747	3562028	-	3	1.329168	I:	D:
3562157	3564604	-	2	1.301168	I:	D:
3564623	3566056	-	2	1.315273	I:	D:
3566056	3567351	-	1	1.315771	I:	D:
3567369	3569342	-	3	1.323905	I:	D:
3569339	3571525	-	2	1.310524	I:	D:
3571798	3572901	-	1	1.313676	I:	D:
3573094	3573687	+	1	1.316399	I:	D:
3573744	3575084	-	3	1.293910	I:	D:
3575088	3575615	-	3	1.281736	I:	D:
3575754	3576749	-	3	1.308526	I:	D:
3576973	3577668	-	1	1.289834	I:	D:
3577791	3578828	-	3	1.302195	I:	D:
3579083	3579649	+	2	1.340913	I:	D:
3579886	3581064	+	1	1.375702	I:	D:
3581097	3581477	+	3	1.358901	I:	D:
3581506	3581781	+	1	1.359998	I:	D:
3581700	3582203	+	3	1.345749	I:	D:
3582427	3582582	+	1	1.359472	I:	D:
3582782	3583066	+	2	1.325523	I:	D:
3583104	3584846	-	3	1.299113	I:	D:
3584936	3585169	-	2	1.343064	I:	D:
3585393	3586136	-	3	1.293479	I:	D:
3586133	3587203	-	2	1.285293	I:	D:
3587205	3588050	-	3	1.297720	I:	D:
3588047	3588934	-	2	1.303429	I:	D:
3589032	3590348	-	3	1.298638	I:	D:
3590747	3591460	-	2	1.286261	I:	D:
3591462	3592229	-	3	1.288117	I:	D:
3592226	3593503	-	2	1.290219	I:	D:
3593500	3594426	-	1	1.285007	I:	D:
3594474	3595583	-	3	1.292749	I:	D:
3596007	3596390	+	3	1.316830	I:	D:
3596425	3596574	+	1	1.368490	I:	D:
3596578	3597681	-	1	1.286382	I:	D:
3597952	3598806	-	1	1.279789	I:	D:
3599051	3600109	-	2	1.301699	I:	D:
3600102	3600770	-	3	1.305564	I:	D:
3600773	3602266	-	2	1.258677	I:	D:
3602416	3603012	+	1	1.312657	I:	D:
3603002	3603271	+	2	1.290933	I:	D:
3603274	3603633	-	1	1.309240	I:	D:
3603774	3604400	+	3	1.319657	I:	D:
3604474	3606672	+	1	1.294334	I:	D:
3606774	3607019	-	3	1.295218	I:	D:
3607240	3607905	+	1	1.315749	I:	D:
3607936	3608535	+	1	1.295555	I:	D:
3608539	3609789	-	1	1.326584	I:	D:
3609807	3610937	+	3	1.323435	I:	D:
3610992	3611579	+	3	1.317105	I:	D:
3611690	3613264	+	2	1.297456	I:	D:
3613264	3614208	+	1	1.293424	I:	D:
3614205	3615038	+	3	1.296912	I:	D:
3615038	3615802	+	2	1.299120	I:	D:
3615799	3616605	+	1	1.306410	I:	D:
3616611	3617012	+	3	1.308248	I:	D:
3617215	3621450	+	1	1.333241	I:	D:
3621422	3621805	+	2	1.336543	I:	D:
3621895	3622155	+	1	1.384474	I:	D:
3622401	3623537	+	3	1.348376	I:	D:
3623702	3624826	-	2	1.302583	I:	D:
3624826	3627561	-	1	1.307977	I:	D:
3627558	3628625	-	3	1.288950	I:	D:
3628662	3628823	+	3	1.375719	I:	D:
3628991	3630613	-	2	1.366132	I:	D:
3630875	3631183	-	2	1.384972	I:	D:
3631243	3632481	-	1	1.363954	I:	D:
3632807	3633916	+	2	1.358798	I:	D:
3634231	3635433	-	1	1.315906	I:	D:
3635665	3637164	+	1	1.301831	I:	D:
3637408	3637743	-	1	1.334372	I:	D:
3637697	3637873	+	2	1.390708	I:	D:
3638134	3638568	+	1	1.310733	I:	D:
3638885	3640354	+	2	1.307618	I:	D:
3640403	3641155	-	2	1.293524	I:	D:
3641163	3643205	-	3	1.289572	I:	D:
3643408	3644250	+	1	1.297626	I:	D:
3644322	3645674	+	3	1.287980	I:	D:
3645839	3646012	+	2	1.371666	I:	D:
3646551	3646904	+	3	1.336846	I:	D:
3646958	3648247	+	2	1.296553	I:	D:
3648260	3648685	+	2	1.296352	I:	D:
3648740	3648904	+	2	1.344664	I:	D:
3649314	3650096	+	3	1.374578	I:	D:
3650205	3651185	-	3	1.302588	I:	D:
3651239	3651736	+	2	1.370568	I:	D:
3651951	3652550	+	3	1.322015	I:	D:
3652706	3653236	+	2	1.338259	I:	D:
3653278	3653925	-	1	1.319076	I:	D:
3653989	3654327	-	1	1.312195	I:	D:
3654431	3654763	-	2	1.289979	I:	D:
3655018	3655590	+	1	1.315177	I:	D:
3656311	3656916	+	1	1.320314	I:	D:
3656917	3657195	-	1	1.376776	I:	D:
3657255	3658412	+	3	1.311527	I:	D:
3658437	3661550	+	3	1.305397	I:	D:
3661913	3662641	-	2	1.359608	I:	D:
3663009	3663833	-	3	1.378894	I:	D:
3664203	3665603	-	3	1.294624	I:	D:
3665814	3667211	-	3	1.314520	I:	D:
3667615	3669264	+	1	1.303031	I:	D:
3669315	3669917	-	3	1.328330	I:	D:
3670365	3671336	+	3	1.323941	I:	D:
3671385	3672398	+	3	1.299248	I:	D:
3672809	3674131	+	2	1.303737	I:	D:
3674313	3676373	-	3	1.303647	I:	D:
3676443	3677210	-	3	1.324667	I:	D:
3677376	3678371	+	3	1.296257	I:	D:
3678467	3679963	-	2	1.306066	I:	D:
3680184	3681470	-	3	1.298547	I:	D:
3681653	3683608	-	2	1.299649	I:	D:
3683723	3687196	-	2	1.305824	I:	D:
3687178	3688284	-	1	1.302788	I:	D:
3688291	3690630	-	1	1.303754	I:	D:
3690641	3693259	-	2	1.314303	I:	D:
3693256	3693972	-	1	1.319349	I:	D:
3694020	3694208	-	3	1.284677	I:	D:
3694481	3696052	+	2	1.330963	I:	D:
3696237	3697916	+	3	1.321723	I:	D:
3698003	3698278	-	2	1.361207	I:	D:
3698586	3699857	+	3	1.320584	I:	D:
3699887	3700891	-	2	1.299351	I:	D:
3700888	3701871	-	1	1.301087	I:	D:
3701882	3702784	-	2	1.289177	I:	D:
3702794	3703813	-	2	1.301208	I:	D:
3703831	3704058	+	1	1.349515	I:	D:
3704121	3705728	-	3	1.296628	I:	D:
3706232	3706756	-	2	1.393796	I:	D:
3706807	3708498	-	1	1.312092	I:	D:
3708634	3708807	+	1	1.347176	I:	D:
3708822	3710030	-	3	1.306051	I:	D:
3710259	3710957	-	3	1.325147	I:	D:
3710878	3711678	+	1	1.340504	I:	D:
3711696	3712037	-	3	1.351899	I:	D:
3712084	3714363	-	1	1.310466	I:	D:
3714570	3715229	+	3	1.306232	I:	D:
3715333	3716307	+	1	1.309181	I:	D:
3716357	3717187	-	2	1.335252	I:	D:
3717501	3717791	+	3	1.324971	I:	D:
3718072	3718284	+	1	1.296054	I:	D:
3718471	3718623	-	1	1.361262	I:	D:
3718703	3719224	+	2	1.336831	I:	D:
3719467	3720072	+	1	1.365040	I:	D:
3720351	3722420	-	3	1.275611	I:	D:
3722430	3723341	-	3	1.299790	I:	D:
3723436	3723735	-	1	1.319894	I:	D:
3723910	3724905	+	1	1.331835	I:	D:
3724947	3725384	-	3	1.335055	I:	D:
3725430	3725813	-	3	1.333375	I:	D:
3725940	3727394	-	3	1.329477	I:	D:
3727466	3728800	-	2	1.292820	I:	D:
3729154	3730146	+	1	1.306114	I:	D:
3730224	3731765	+	3	1.319498	I:	D:
3731743	3732924	+	1	1.321447	I:	D:
3733002	3734180	+	3	1.315506	I:	D:
3734376	3735200	-	3	1.357010	I:	D:
3735253	3735492	+	1	1.362826	I:	D:
3735520	3737550	+	1	1.318087	I:	D:
3737623	3738981	+	1	1.309803	I:	D:
3739132	3739605	-	1	1.377802	I:	D:
3739707	3740555	-	3	1.317067	I:	D:
3740756	3741754	+	2	1.297354	I:	D:
3741766	3742233	+	1	1.313115	I:	D:
3742351	3742824	+	1	1.356641	I:	D:
3742827	3744104	+	3	1.305196	I:	D:
3744117	3745103	+	3	1.292540	I:	D:
3745107	3746603	+	3	1.315016	I:	D:
3746600	3747262	+	2	1.289717	I:	D:
3747255	3748115	+	3	1.304507	I:	D:
3748109	3748804	+	2	1.309462	I:	D:
3748971	3749111	-	3	1.333228	I:	D:
3749151	3749891	-	3	1.322678	I:	D:
3750465	3750968	-	3	1.353378	I:	D:
3750986	3752122	-	2	1.313568	I:	D:
3752128	3752451	-	1	1.319936	I:	D:
3752565	3752777	+	3	1.335957	I:	D:
3752996	3754672	-	2	1.301535	I:	D:
3754699	3755850	-	1	1.296699	I:	D:
3756040	3757884	-	1	1.291518	I:	D:
3757881	3759272	-	3	1.312096	I:	D:
3759370	3759978	-	1	1.297283	I:	D:
3760206	3764339	+	3	1.330120	I:	D:
3764360	3765202	+	2	1.361605	I:	D:
3765250	3765945	+	1	1.341313	I:	D:
3766200	3766661	+	3	1.367125	I:	D:
3767368	3767703	+	1	1.383471	I:	D:
3768011	3768169	+	2	1.368602	I:	D:
3768266	3769402	-	2	1.318027	I:	D:
3769405	3769767	-	1	1.326619	I:	D:
3770304	3772217	+	3	1.294189	I:	D:
3772129	3773595	+	1	1.303198	I:	D:
3773595	3774182	+	3	1.301028	I:	D:
3774194	3774403	-	2	1.352748	I:	D:
3774688	3775050	+	1	1.267686	I:	D:
3775422	3777077	+	3	1.307798	I:	D:
3777161	3777853	+	2	1.306803	I:	D:
3777850	3779040	+	1	1.303998	I:	D:
3779238	3779711	+	3	1.318829	I:	D:
3779764	3780585	-	1	1.302749	I:	D:
